Channel,Gain,Time (sec),Time (hr),Well,AFU,uM,Excitation,Emission
GFP,100,23435,6.509722222222222,F9,2341,0.05790970933828077,485,515
GFP,100,23435,6.509722222222222,F10,131,0.003240568954854669,485,515
GFP,100,23435,6.509722222222222,G1,583,0.014421768707482994,485,515
GFP,100,23435,6.509722222222222,G2,137,0.0033889919604205314,485,515
GFP,100,23435,6.509722222222222,G3,145,0.0035868893011750157,485,515
GFP,100,23435,6.509722222222222,G4,123,0.0030426716141001855,485,515
GFP,100,23435,6.509722222222222,G5,131,0.003240568954854669,485,515
GFP,100,23435,6.509722222222222,G6,132,0.0032653061224489797,485,515
GFP,100,23435,6.509722222222222,G7,131,0.003240568954854669,485,515
GFP,100,23435,6.509722222222222,G8,146,0.003611626468769326,485,515
GFP,100,23435,6.509722222222222,G9,149,0.0036858379715522574,485,515
GFP,100,23435,6.509722222222222,G10,137,0.0033889919604205314,485,515
GFP,100,23735,6.593055555555556,A1,21461,0.5308843537414967,485,515
GFP,100,23735,6.593055555555556,A2,14010,0.34656771799628944,485,515
GFP,100,23735,6.593055555555556,A3,17576,0.4347804576376005,485,515
GFP,100,23735,6.593055555555556,A4,494,0.012220160791589363,485,515
GFP,100,23735,6.593055555555556,A5,537,0.013283858998144712,485,515
GFP,100,23735,6.593055555555556,A6,595,0.01471861471861472,485,515
GFP,100,23735,6.593055555555556,A7,584,0.014446505875077304,485,515
GFP,100,23735,6.593055555555556,A8,691,0.017093382807668523,485,515
GFP,100,23735,6.593055555555556,A9,537,0.013283858998144712,485,515
GFP,100,23735,6.593055555555556,A10,136,0.003364254792826221,485,515
GFP,100,23735,6.593055555555556,B1,27956,0.691552257266543,485,515
GFP,100,23735,6.593055555555556,B2,49600,1.2269635126777985,485,515
GFP,100,23735,6.593055555555556,B3,39083,0.9668027210884353,485,515
GFP,100,23735,6.593055555555556,B4,559,0.013828076685219542,485,515
GFP,100,23735,6.593055555555556,B5,521,0.012888064316635745,485,515
GFP,100,23735,6.593055555555556,B6,539,0.013333333333333332,485,515
GFP,100,23735,6.593055555555556,B7,954,0.02359925788497217,485,515
GFP,100,23735,6.593055555555556,B8,1058,0.02617192331478046,485,515
GFP,100,23735,6.593055555555556,B9,1040,0.02572665429808287,485,515
GFP,100,23735,6.593055555555556,B10,154,0.00380952380952381,485,515
GFP,100,23735,6.593055555555556,C1,31713,0.7844897959183673,485,515
GFP,100,23735,6.593055555555556,C2,83430,2.063821892393321,485,515
GFP,100,23735,6.593055555555556,C3,49111,1.2148670377241806,485,515
GFP,100,23735,6.593055555555556,C4,585,0.014471243042671614,485,515
GFP,100,23735,6.593055555555556,C5,549,0.01358070500927644,485,515
GFP,100,23735,6.593055555555556,C6,541,0.013382807668521953,485,515
GFP,100,23735,6.593055555555556,C7,9613,0.23779839208410639,485,515
GFP,100,23735,6.593055555555556,C8,5840,0.14446505875077303,485,515
GFP,100,23735,6.593055555555556,C9,9929,0.24561533704390848,485,515
GFP,100,23735,6.593055555555556,C10,161,0.003982683982683983,485,515
GFP,100,23735,6.593055555555556,D1,28334,0.7009029066171923,485,515
GFP,100,23735,6.593055555555556,D2,48900,1.209647495361781,485,515
GFP,100,23735,6.593055555555556,D3,51333,1.2698330241187383,485,515
GFP,100,23735,6.593055555555556,D4,632,0.015633889919604203,485,515
GFP,100,23735,6.593055555555556,D5,717,0.017736549165120595,485,515
GFP,100,23735,6.593055555555556,D6,677,0.016747062461348175,485,515
GFP,100,23735,6.593055555555556,D7,19041,0.4710204081632653,485,515
GFP,100,23735,6.593055555555556,D8,20173,0.49902288188002475,485,515
GFP,100,23735,6.593055555555556,D9,18651,0.46137291280148424,485,515
GFP,100,23735,6.593055555555556,D10,144,0.0035621521335807054,485,515
GFP,100,23735,6.593055555555556,E1,16279,0.4026963512677798,485,515
GFP,100,23735,6.593055555555556,E2,15428,0.3816450216450217,485,515
GFP,100,23735,6.593055555555556,E3,13207,0.32670377241805815,485,515
GFP,100,23735,6.593055555555556,E4,910,0.022510822510822513,485,515
GFP,100,23735,6.593055555555556,E5,894,0.022115027829313544,485,515
GFP,100,23735,6.593055555555556,E6,920,0.022758194186765616,485,515
GFP,100,23735,6.593055555555556,E7,19203,0.4750278293135436,485,515
GFP,100,23735,6.593055555555556,E8,13238,0.32747062461348175,485,515
GFP,100,23735,6.593055555555556,E9,12430,0.3074829931972789,485,515
GFP,100,23735,6.593055555555556,E10,139,0.003438466295609153,485,515
GFP,100,23735,6.593055555555556,F1,3904,0.096573902288188,485,515
GFP,100,23735,6.593055555555556,F2,3369,0.08333951762523191,485,515
GFP,100,23735,6.593055555555556,F3,3407,0.0842795299938157,485,515
GFP,100,23735,6.593055555555556,F4,883,0.021842918985776127,485,515
GFP,100,23735,6.593055555555556,F5,875,0.021645021645021644,485,515
GFP,100,23735,6.593055555555556,F6,858,0.021224489795918365,485,515
GFP,100,23735,6.593055555555556,F7,2516,0.062238713667285096,485,515
GFP,100,23735,6.593055555555556,F8,2172,0.053729128014842295,485,515
GFP,100,23735,6.593055555555556,F9,2379,0.05884972170686457,485,515
GFP,100,23735,6.593055555555556,F10,118,0.0029189857761286334,485,515
GFP,100,23735,6.593055555555556,G1,540,0.013358070500927643,485,515
GFP,100,23735,6.593055555555556,G2,148,0.0036611008039579467,485,515
GFP,100,23735,6.593055555555556,G3,152,0.0037600494743351884,485,515
GFP,100,23735,6.593055555555556,G4,147,0.0036363636363636364,485,515
GFP,100,23735,6.593055555555556,G5,114,0.0028200371057513916,485,515
GFP,100,23735,6.593055555555556,G6,161,0.003982683982683983,485,515
GFP,100,23735,6.593055555555556,G7,126,0.003116883116883117,485,515
GFP,100,23735,6.593055555555556,G8,151,0.003735312306740878,485,515
GFP,100,23735,6.593055555555556,G9,158,0.003908472479901051,485,515
GFP,100,23735,6.593055555555556,G10,161,0.003982683982683983,485,515
GFP,100,24035,6.676388888888889,A1,21480,0.5313543599257885,485,515
GFP,100,24035,6.676388888888889,A2,14472,0.35799628942486084,485,515
GFP,100,24035,6.676388888888889,A3,17909,0.4430179344465059,485,515
GFP,100,24035,6.676388888888889,A4,443,0.01095856524427953,485,515
GFP,100,24035,6.676388888888889,A5,538,0.013308596165739022,485,515
GFP,100,24035,6.676388888888889,A6,552,0.01365491651205937,485,515
GFP,100,24035,6.676388888888889,A7,621,0.015361781076066791,485,515
GFP,100,24035,6.676388888888889,A8,598,0.01479282622139765,485,515
GFP,100,24035,6.676388888888889,A9,535,0.013234384662956091,485,515
GFP,100,24035,6.676388888888889,A10,144,0.0035621521335807054,485,515
GFP,100,24035,6.676388888888889,B1,28013,0.6929622758194187,485,515
GFP,100,24035,6.676388888888889,B2,49529,1.2252071737786023,485,515
GFP,100,24035,6.676388888888889,B3,39113,0.9675448361162647,485,515
GFP,100,24035,6.676388888888889,B4,557,0.013778602350030922,485,515
GFP,100,24035,6.676388888888889,B5,515,0.012739641311069883,485,515
GFP,100,24035,6.676388888888889,B6,492,0.012170686456400742,485,515
GFP,100,24035,6.676388888888889,B7,888,0.021966604823747682,485,515
GFP,100,24035,6.676388888888889,B8,992,0.024539270253555966,485,515
GFP,100,24035,6.676388888888889,B9,1042,0.02577612863327149,485,515
GFP,100,24035,6.676388888888889,B10,164,0.004056895485466914,485,515
GFP,100,24035,6.676388888888889,C1,31624,0.7822881880024737,485,515
GFP,100,24035,6.676388888888889,C2,84194,2.0827210884353744,485,515
GFP,100,24035,6.676388888888889,C3,49492,1.2242918985776128,485,515
GFP,100,24035,6.676388888888889,C4,548,0.013555967841682125,485,515
GFP,100,24035,6.676388888888889,C5,578,0.014298082869511442,485,515
GFP,100,24035,6.676388888888889,C6,566,0.014001236858379715,485,515
GFP,100,24035,6.676388888888889,C7,9967,0.24655534941249227,485,515
GFP,100,24035,6.676388888888889,C8,5908,0.14614718614718614,485,515
GFP,100,24035,6.676388888888889,C9,9940,0.24588744588744588,485,515
GFP,100,24035,6.676388888888889,C10,134,0.0033147804576376004,485,515
GFP,100,24035,6.676388888888889,D1,28073,0.6944465058750773,485,515
GFP,100,24035,6.676388888888889,D2,48980,1.211626468769326,485,515
GFP,100,24035,6.676388888888889,D3,50490,1.2489795918367348,485,515
GFP,100,24035,6.676388888888889,D4,659,0.016301793444650586,485,515
GFP,100,24035,6.676388888888889,D5,699,0.017291280148423006,485,515
GFP,100,24035,6.676388888888889,D6,657,0.016252319109461965,485,515
GFP,100,24035,6.676388888888889,D7,19501,0.4823995052566481,485,515
GFP,100,24035,6.676388888888889,D8,20245,0.5008039579468151,485,515
GFP,100,24035,6.676388888888889,D9,18151,0.44900432900432896,485,515
GFP,100,24035,6.676388888888889,D10,116,0.0028695114409400123,485,515
GFP,100,24035,6.676388888888889,E1,16617,0.4110575139146568,485,515
GFP,100,24035,6.676388888888889,E2,15039,0.3720222634508349,485,515
GFP,100,24035,6.676388888888889,E3,13492,0.3337538651824366,485,515
GFP,100,24035,6.676388888888889,E4,905,0.022387136672850957,485,515
GFP,100,24035,6.676388888888889,E5,853,0.021100803957946813,485,515
GFP,100,24035,6.676388888888889,E6,876,0.021669758812615954,485,515
GFP,100,24035,6.676388888888889,E7,19440,0.4808905380333952,485,515
GFP,100,24035,6.676388888888889,E8,13653,0.33773654916512064,485,515
GFP,100,24035,6.676388888888889,E9,12671,0.31344465058750776,485,515
GFP,100,24035,6.676388888888889,E10,160,0.003957946815089672,485,515
GFP,100,24035,6.676388888888889,F1,4041,0.09996289424860853,485,515
GFP,100,24035,6.676388888888889,F2,3465,0.08571428571428572,485,515
GFP,100,24035,6.676388888888889,F3,3410,0.08435374149659865,485,515
GFP,100,24035,6.676388888888889,F4,918,0.022708719851576995,485,515
GFP,100,24035,6.676388888888889,F5,864,0.02137291280148423,485,515
GFP,100,24035,6.676388888888889,F6,852,0.021076066790352503,485,515
GFP,100,24035,6.676388888888889,F7,2448,0.06055658627087198,485,515
GFP,100,24035,6.676388888888889,F8,2019,0.0499443413729128,485,515
GFP,100,24035,6.676388888888889,F9,2290,0.056648113790970935,485,515
GFP,100,24035,6.676388888888889,F10,116,0.0028695114409400123,485,515
GFP,100,24035,6.676388888888889,G1,524,0.012962275819418676,485,515
GFP,100,24035,6.676388888888889,G2,128,0.003166357452071738,485,515
GFP,100,24035,6.676388888888889,G3,135,0.0033395176252319107,485,515
GFP,100,24035,6.676388888888889,G4,158,0.003908472479901051,485,515
GFP,100,24035,6.676388888888889,G5,125,0.0030921459492888066,485,515
GFP,100,24035,6.676388888888889,G6,160,0.003957946815089672,485,515
GFP,100,24035,6.676388888888889,G7,151,0.003735312306740878,485,515
GFP,100,24035,6.676388888888889,G8,134,0.0033147804576376004,485,515
GFP,100,24035,6.676388888888889,G9,125,0.0030921459492888066,485,515
GFP,100,24035,6.676388888888889,G10,155,0.0038342609771181203,485,515
GFP,100,24335,6.759722222222222,A1,22342,0.5526777983920841,485,515
GFP,100,24335,6.759722222222222,A2,14750,0.3648732220160792,485,515
GFP,100,24335,6.759722222222222,A3,18106,0.44789115646258504,485,515
GFP,100,24335,6.759722222222222,A4,436,0.010785405071119357,485,515
GFP,100,24335,6.759722222222222,A5,537,0.013283858998144712,485,515
GFP,100,24335,6.759722222222222,A6,550,0.01360544217687075,485,515
GFP,100,24335,6.759722222222222,A7,533,0.01318491032776747,485,515
GFP,100,24335,6.759722222222222,A8,643,0.01590599876314162,485,515
GFP,100,24335,6.759722222222222,A9,549,0.01358070500927644,485,515
GFP,100,24335,6.759722222222222,A10,156,0.0038589981447124306,485,515
GFP,100,24335,6.759722222222222,B1,28530,0.7057513914656772,485,515
GFP,100,24335,6.759722222222222,B2,50336,1.2451700680272109,485,515
GFP,100,24335,6.759722222222222,B3,39034,0.9655905998763142,485,515
GFP,100,24335,6.759722222222222,B4,538,0.013308596165739022,485,515
GFP,100,24335,6.759722222222222,B5,499,0.012343846629560916,485,515
GFP,100,24335,6.759722222222222,B6,551,0.01363017934446506,485,515
GFP,100,24335,6.759722222222222,B7,923,0.022832405689548547,485,515
GFP,100,24335,6.759722222222222,B8,987,0.024415584415584415,485,515
GFP,100,24335,6.759722222222222,B9,1091,0.026988249845392703,485,515
GFP,100,24335,6.759722222222222,B10,145,0.0035868893011750157,485,515
GFP,100,24335,6.759722222222222,C1,31523,0.7797897340754484,485,515
GFP,100,24335,6.759722222222222,C2,84989,2.102387136672851,485,515
GFP,100,24335,6.759722222222222,C3,49148,1.2157823129251701,485,515
GFP,100,24335,6.759722222222222,C4,579,0.014322820037105752,485,515
GFP,100,24335,6.759722222222222,C5,599,0.01481756338899196,485,515
GFP,100,24335,6.759722222222222,C6,548,0.013555967841682125,485,515
GFP,100,24335,6.759722222222222,C7,10123,0.2504143475572047,485,515
GFP,100,24335,6.759722222222222,C8,6181,0.1529004329004329,485,515
GFP,100,24335,6.759722222222222,C9,10265,0.2539270253555968,485,515
GFP,100,24335,6.759722222222222,C10,158,0.003908472479901051,485,515
GFP,100,24335,6.759722222222222,D1,28962,0.7164378478664193,485,515
GFP,100,24335,6.759722222222222,D2,48624,1.2028200371057514,485,515
GFP,100,24335,6.759722222222222,D3,51136,1.2649598021026593,485,515
GFP,100,24335,6.759722222222222,D4,611,0.015114409400123685,485,515
GFP,100,24335,6.759722222222222,D5,708,0.017513914656771802,485,515
GFP,100,24335,6.759722222222222,D6,642,0.01588126159554731,485,515
GFP,100,24335,6.759722222222222,D7,19962,0.49380333951762523,485,515
GFP,100,24335,6.759722222222222,D8,20302,0.5022139764996908,485,515
GFP,100,24335,6.759722222222222,D9,18570,0.45936920222634503,485,515
GFP,100,24335,6.759722222222222,D10,154,0.00380952380952381,485,515
GFP,100,24335,6.759722222222222,E1,16619,0.4111069882498454,485,515
GFP,100,24335,6.759722222222222,E2,15415,0.38132343846629563,485,515
GFP,100,24335,6.759722222222222,E3,13314,0.3293506493506494,485,515
GFP,100,24335,6.759722222222222,E4,932,0.023055040197897343,485,515
GFP,100,24335,6.759722222222222,E5,831,0.020556586270871986,485,515
GFP,100,24335,6.759722222222222,E6,978,0.024192949907235622,485,515
GFP,100,24335,6.759722222222222,E7,19449,0.48111317254174396,485,515
GFP,100,24335,6.759722222222222,E8,14074,0.3481508967223253,485,515
GFP,100,24335,6.759722222222222,E9,12612,0.3119851576994434,485,515
GFP,100,24335,6.759722222222222,E10,127,0.0031416202844774276,485,515
GFP,100,24335,6.759722222222222,F1,3964,0.09805813234384662,485,515
GFP,100,24335,6.759722222222222,F2,3537,0.08749536178107606,485,515
GFP,100,24335,6.759722222222222,F3,3428,0.08479901051329622,485,515
GFP,100,24335,6.759722222222222,F4,901,0.022288188002473716,485,515
GFP,100,24335,6.759722222222222,F5,926,0.022906617192331478,485,515
GFP,100,24335,6.759722222222222,F6,843,0.02085343228200371,485,515
GFP,100,24335,6.759722222222222,F7,2577,0.06374768089053803,485,515
GFP,100,24335,6.759722222222222,F8,2135,0.05281385281385281,485,515
GFP,100,24335,6.759722222222222,F9,2358,0.058330241187384044,485,515
GFP,100,24335,6.759722222222222,F10,159,0.003933209647495361,485,515
GFP,100,24335,6.759722222222222,G1,536,0.013259121830550401,485,515
GFP,100,24335,6.759722222222222,G2,142,0.003512677798392084,485,515
GFP,100,24335,6.759722222222222,G3,143,0.003537414965986395,485,515
GFP,100,24335,6.759722222222222,G4,166,0.004106369820655535,485,515
GFP,100,24335,6.759722222222222,G5,125,0.0030921459492888066,485,515
GFP,100,24335,6.759722222222222,G6,144,0.0035621521335807054,485,515
GFP,100,24335,6.759722222222222,G7,148,0.0036611008039579467,485,515
GFP,100,24335,6.759722222222222,G8,143,0.003537414965986395,485,515
GFP,100,24335,6.759722222222222,G9,144,0.0035621521335807054,485,515
GFP,100,24335,6.759722222222222,G10,149,0.0036858379715522574,485,515
GFP,100,24635,6.843055555555556,A1,22739,0.5624984539270254,485,515
GFP,100,24635,6.843055555555556,A2,15128,0.3742238713667285,485,515
GFP,100,24635,6.843055555555556,A3,17943,0.4438589981447124,485,515
GFP,100,24635,6.843055555555556,A4,478,0.011824366110080396,485,515
GFP,100,24635,6.843055555555556,A5,524,0.012962275819418676,485,515
GFP,100,24635,6.843055555555556,A6,568,0.014050711193568335,485,515
GFP,100,24635,6.843055555555556,A7,640,0.01583178726035869,485,515
GFP,100,24635,6.843055555555556,A8,655,0.016202844774273344,485,515
GFP,100,24635,6.843055555555556,A9,515,0.012739641311069883,485,515
GFP,100,24635,6.843055555555556,A10,155,0.0038342609771181203,485,515
GFP,100,24635,6.843055555555556,B1,28783,0.7120098948670377,485,515
GFP,100,24635,6.843055555555556,B2,50541,1.2502411873840447,485,515
GFP,100,24635,6.843055555555556,B3,39890,0.9867656153370439,485,515
GFP,100,24635,6.843055555555556,B4,568,0.014050711193568335,485,515
GFP,100,24635,6.843055555555556,B5,541,0.013382807668521953,485,515
GFP,100,24635,6.843055555555556,B6,490,0.012121212121212121,485,515
GFP,100,24635,6.843055555555556,B7,921,0.022782931354359926,485,515
GFP,100,24635,6.843055555555556,B8,1073,0.026542980828695113,485,515
GFP,100,24635,6.843055555555556,B9,1090,0.02696351267779839,485,515
GFP,100,24635,6.843055555555556,B10,124,0.003067408781694496,485,515
GFP,100,24635,6.843055555555556,C1,32045,0.7927025355596784,485,515
GFP,100,24635,6.843055555555556,C2,85275,2.1094619666048238,485,515
GFP,100,24635,6.843055555555556,C3,48801,1.2071985157699443,485,515
GFP,100,24635,6.843055555555556,C4,595,0.01471861471861472,485,515
GFP,100,24635,6.843055555555556,C5,552,0.01365491651205937,485,515
GFP,100,24635,6.843055555555556,C6,629,0.015559678416821274,485,515
GFP,100,24635,6.843055555555556,C7,10046,0.2485095856524428,485,515
GFP,100,24635,6.843055555555556,C8,6144,0.1519851576994434,485,515
GFP,100,24635,6.843055555555556,C9,10265,0.2539270253555968,485,515
GFP,100,24635,6.843055555555556,C10,135,0.0033395176252319107,485,515
GFP,100,24635,6.843055555555556,D1,28648,0.7086703772418058,485,515
GFP,100,24635,6.843055555555556,D2,47523,1.1755844155844155,485,515
GFP,100,24635,6.843055555555556,D3,50269,1.243512677798392,485,515
GFP,100,24635,6.843055555555556,D4,648,0.016029684601113172,485,515
GFP,100,24635,6.843055555555556,D5,697,0.017241805813234385,485,515
GFP,100,24635,6.843055555555556,D6,657,0.016252319109461965,485,515
